"Group","Source","Target","Weight","Correlation","Direction"
"LS","OTU_1526","OTU_2081",1,1,"Positive"
"LS","OTU_1526","OTU_234",1,1,"Positive"
"LS","OTU_1526","OTU_2393",1,1,"Positive"
"LS","OTU_1526","OTU_2437",1,1,"Positive"
"LS","OTU_1526","OTU_2439",1,1,"Positive"
"LS","OTU_1526","OTU_2448",1,1,"Positive"
"LS","OTU_1526","OTU_2452",1,1,"Positive"
"LS","OTU_1526","OTU_2490",1,1,"Positive"
"LS","OTU_1526","OTU_2543",1,1,"Positive"
"LS","OTU_1526","OTU_2552",1,1,"Positive"
"LS","OTU_1526","OTU_261",1,1,"Positive"
"LS","OTU_1526","OTU_482",1,1,"Positive"
"LS","OTU_1526","OTU_503",1,1,"Positive"
"LS","OTU_1526","OTU_550",1,1,"Positive"
"LS","OTU_1526","OTU_686",1,1,"Positive"
"LS","OTU_1526","OTU_706",1,1,"Positive"
"LS","OTU_1526","OTU_753",1,1,"Positive"
"LS","OTU_1526","OTU_760",1,1,"Positive"
"LS","OTU_1526","OTU_80",1,1,"Positive"
"LS","OTU_1526","OTU_800",1,1,"Positive"
"LS","OTU_1526","OTU_949",1,1,"Positive"
"LS","OTU_1526","OTU_959",1,1,"Positive"
"LS","OTU_1526","OTU_976",1,1,"Positive"
"LS","OTU_1557","OTU_1629",1,1,"Positive"
"LS","OTU_1557","OTU_163",1,1,"Positive"
"LS","OTU_1557","OTU_1687",1,1,"Positive"
"LS","OTU_1557","OTU_1703",1,1,"Positive"
"LS","OTU_1557","OTU_1740",1,1,"Positive"
"LS","OTU_1557","OTU_1757",1,1,"Positive"
"LS","OTU_1557","OTU_1812",1,1,"Positive"
"LS","OTU_1557","OTU_1828",1,1,"Positive"
"LS","OTU_1557","OTU_1832",1,1,"Positive"
"LS","OTU_1557","OTU_1856",1,1,"Positive"
"LS","OTU_1557","OTU_1861",1,1,"Positive"
"LS","OTU_1557","OTU_1907",1,1,"Positive"
"LS","OTU_1557","OTU_1912",1,1,"Positive"
"LS","OTU_1557","OTU_1916",1,1,"Positive"
"LS","OTU_1557","OTU_1921",1,1,"Positive"
"LS","OTU_1557","OTU_2104",1,1,"Positive"
"LS","OTU_1557","OTU_2185",1,1,"Positive"
"LS","OTU_1557","OTU_2214",1,1,"Positive"
"LS","OTU_1557","OTU_2255",1,1,"Positive"
"LS","OTU_1557","OTU_2348",1,1,"Positive"
"LS","OTU_1557","OTU_2496",1,1,"Positive"
"LS","OTU_1557","OTU_2565",1,1,"Positive"
"LS","OTU_1557","OTU_306",1,1,"Positive"
"LS","OTU_1557","OTU_416",1,1,"Positive"
"LS","OTU_1557","OTU_439",1,1,"Positive"
"LS","OTU_1557","OTU_462",1,1,"Positive"
"LS","OTU_1557","OTU_524",1,1,"Positive"
"LS","OTU_1557","OTU_56",1,1,"Positive"
"LS","OTU_1557","OTU_575",1,1,"Positive"
"LS","OTU_1557","OTU_589",1,1,"Positive"
"LS","OTU_1557","OTU_596",1,1,"Positive"
"LS","OTU_1557","OTU_6",1,1,"Positive"
"LS","OTU_1557","OTU_635",1,1,"Positive"
"LS","OTU_1557","OTU_737",1,1,"Positive"
"LS","OTU_1557","OTU_792",1,1,"Positive"
"LS","OTU_1557","OTU_991",1,1,"Positive"
"LS","OTU_1571","OTU_1608",1,-1,"Negative"
"LS","OTU_1571","OTU_1710",1,-1,"Negative"
"LS","OTU_1571","OTU_179",1,1,"Positive"
"LS","OTU_1571","OTU_183",1,-1,"Negative"
"LS","OTU_1571","OTU_185",1,1,"Positive"
"LS","OTU_1571","OTU_191",1,1,"Positive"
"LS","OTU_1571","OTU_1936",1,1,"Positive"
"LS","OTU_1571","OTU_1951",1,1,"Positive"
"LS","OTU_1571","OTU_2040",1,-1,"Negative"
"LS","OTU_1571","OTU_2075",1,1,"Positive"
"LS","OTU_1571","OTU_2103",1,1,"Positive"
"LS","OTU_1571","OTU_2133",1,-1,"Negative"
"LS","OTU_1571","OTU_214",1,-1,"Negative"
"LS","OTU_1571","OTU_2172",1,-1,"Negative"
"LS","OTU_1571","OTU_2198",1,1,"Positive"
"LS","OTU_1571","OTU_2207",1,1,"Positive"
"LS","OTU_1571","OTU_221",1,1,"Positive"
"LS","OTU_1571","OTU_225",1,1,"Positive"
"LS","OTU_1571","OTU_2274",1,-1,"Negative"
"LS","OTU_1571","OTU_2291",1,-1,"Negative"
"LS","OTU_1571","OTU_232",1,1,"Positive"
"LS","OTU_1571","OTU_2335",1,1,"Positive"
"LS","OTU_1571","OTU_2344",1,1,"Positive"
"LS","OTU_1571","OTU_2354",1,-1,"Negative"
"LS","OTU_1571","OTU_2375",1,1,"Positive"
"LS","OTU_1571","OTU_2380",1,-1,"Negative"
"LS","OTU_1571","OTU_2421",1,1,"Positive"
"LS","OTU_1571","OTU_244",1,1,"Positive"
"LS","OTU_1571","OTU_2515",1,1,"Positive"
"LS","OTU_1571","OTU_254",1,-1,"Negative"
"LS","OTU_1571","OTU_2548",1,1,"Positive"
"LS","OTU_1571","OTU_2618",1,-1,"Negative"
"LS","OTU_1571","OTU_2619",1,1,"Positive"
"LS","OTU_1571","OTU_262",1,1,"Positive"
"LS","OTU_1571","OTU_27",1,1,"Positive"
"LS","OTU_1571","OTU_278",1,1,"Positive"
"LS","OTU_1571","OTU_308",1,-1,"Negative"
"LS","OTU_1571","OTU_448",1,1,"Positive"
"LS","OTU_1571","OTU_521",1,1,"Positive"
"LS","OTU_1571","OTU_573",1,1,"Positive"
"LS","OTU_1571","OTU_583",1,1,"Positive"
"LS","OTU_1571","OTU_597",1,1,"Positive"
"LS","OTU_1571","OTU_615",1,1,"Positive"
"LS","OTU_1571","OTU_630",1,1,"Positive"
"LS","OTU_1571","OTU_67",1,1,"Positive"
"LS","OTU_1571","OTU_694",1,-1,"Negative"
"LS","OTU_1571","OTU_717",1,1,"Positive"
"LS","OTU_1571","OTU_722",1,1,"Positive"
"LS","OTU_1571","OTU_750",1,1,"Positive"
"LS","OTU_1571","OTU_758",1,1,"Positive"
"LS","OTU_1571","OTU_806",1,1,"Positive"
"LS","OTU_1571","OTU_820",1,1,"Positive"
"LS","OTU_1571","OTU_822",1,1,"Positive"
"LS","OTU_1571","OTU_864",1,-1,"Negative"
"LS","OTU_1574","OTU_1606",1,1,"Positive"
"LS","OTU_1574","OTU_1678",1,1,"Positive"
"LS","OTU_1574","OTU_1890",1,1,"Positive"
"LS","OTU_1574","OTU_198",1,1,"Positive"
"LS","OTU_1574","OTU_2060",1,1,"Positive"
"LS","OTU_1574","OTU_2061",1,1,"Positive"
"LS","OTU_1574","OTU_2072",1,1,"Positive"
"LS","OTU_1574","OTU_2081",1,1,"Positive"
"LS","OTU_1574","OTU_234",1,1,"Positive"
"LS","OTU_1574","OTU_2393",1,1,"Positive"
"LS","OTU_1574","OTU_2437",1,1,"Positive"
"LS","OTU_1574","OTU_2439",1,1,"Positive"
"LS","OTU_1574","OTU_2448",1,1,"Positive"
"LS","OTU_1574","OTU_2452",1,1,"Positive"
"LS","OTU_1574","OTU_2490",1,1,"Positive"
"LS","OTU_1574","OTU_2543",1,1,"Positive"
"LS","OTU_1574","OTU_2552",1,1,"Positive"
"LS","OTU_1574","OTU_261",1,1,"Positive"
"LS","OTU_1574","OTU_482",1,1,"Positive"
"LS","OTU_1574","OTU_503",1,1,"Positive"
"LS","OTU_1574","OTU_550",1,1,"Positive"
"LS","OTU_1574","OTU_686",1,1,"Positive"
"LS","OTU_1574","OTU_706",1,1,"Positive"
"LS","OTU_1574","OTU_753",1,1,"Positive"
"LS","OTU_1574","OTU_760",1,1,"Positive"
"LS","OTU_1574","OTU_80",1,1,"Positive"
"LS","OTU_1574","OTU_800",1,1,"Positive"
"LS","OTU_1574","OTU_949",1,1,"Positive"
"LS","OTU_1574","OTU_959",1,1,"Positive"
"LS","OTU_1574","OTU_976",1,1,"Positive"
"LS","OTU_1585","OTU_1676",1,1,"Positive"
"LS","OTU_1585","OTU_1725",1,-1,"Negative"
"LS","OTU_1585","OTU_1843",1,-1,"Negative"
"LS","OTU_1585","OTU_1873",1,1,"Positive"
"LS","OTU_1585","OTU_1886",1,1,"Positive"
"LS","OTU_1585","OTU_1917",1,1,"Positive"
"LS","OTU_1585","OTU_1918",1,-1,"Negative"
"LS","OTU_1585","OTU_1935",1,1,"Positive"
"LS","OTU_1585","OTU_1976",1,1,"Positive"
"LS","OTU_1585","OTU_1979",1,1,"Positive"
"LS","OTU_1585","OTU_1995",1,1,"Positive"
"LS","OTU_1585","OTU_20",1,1,"Positive"
"LS","OTU_1585","OTU_2012",1,1,"Positive"
"LS","OTU_1585","OTU_2029",1,1,"Positive"
"LS","OTU_1585","OTU_2036",1,-1,"Negative"
"LS","OTU_1585","OTU_2053",1,-1,"Negative"
"LS","OTU_1585","OTU_2093",1,1,"Positive"
"LS","OTU_1585","OTU_2097",1,1,"Positive"
"LS","OTU_1585","OTU_2105",1,1,"Positive"
"LS","OTU_1585","OTU_2106",1,1,"Positive"
"LS","OTU_1585","OTU_2145",1,1,"Positive"
"LS","OTU_1585","OTU_2179",1,1,"Positive"
"LS","OTU_1585","OTU_2202",1,1,"Positive"
"LS","OTU_1585","OTU_2215",1,1,"Positive"
"LS","OTU_1585","OTU_2275",1,1,"Positive"
"LS","OTU_1585","OTU_228",1,1,"Positive"
"LS","OTU_1585","OTU_2280",1,1,"Positive"
"LS","OTU_1585","OTU_2293",1,1,"Positive"
"LS","OTU_1585","OTU_2299",1,1,"Positive"
"LS","OTU_1585","OTU_2304",1,-1,"Negative"
"LS","OTU_1585","OTU_231",1,1,"Positive"
"LS","OTU_1585","OTU_2330",1,1,"Positive"
"LS","OTU_1585","OTU_2388",1,-1,"Negative"
"LS","OTU_1585","OTU_2416",1,1,"Positive"
"LS","OTU_1585","OTU_242",1,1,"Positive"
"LS","OTU_1585","OTU_2438",1,1,"Positive"
"LS","OTU_1585","OTU_2444",1,-1,"Negative"
"LS","OTU_1585","OTU_2497",1,-1,"Negative"
"LS","OTU_1585","OTU_2568",1,-1,"Negative"
"LS","OTU_1585","OTU_2590",1,1,"Positive"
"LS","OTU_1585","OTU_275",1,1,"Positive"
"LS","OTU_1585","OTU_339",1,1,"Positive"
"LS","OTU_1585","OTU_461",1,-1,"Negative"
"LS","OTU_1585","OTU_473",1,1,"Positive"
"LS","OTU_1585","OTU_486",1,1,"Positive"
"LS","OTU_1585","OTU_494",1,-1,"Negative"
"LS","OTU_1585","OTU_517",1,1,"Positive"
"LS","OTU_1585","OTU_530",1,1,"Positive"
"LS","OTU_1585","OTU_548",1,1,"Positive"
"LS","OTU_1585","OTU_568",1,1,"Positive"
"LS","OTU_1585","OTU_572",1,-1,"Negative"
"LS","OTU_1585","OTU_574",1,1,"Positive"
"LS","OTU_1585","OTU_578",1,-1,"Negative"
"LS","OTU_1585","OTU_580",1,1,"Positive"
"LS","OTU_1585","OTU_7",1,1,"Positive"
"LS","OTU_1585","OTU_794",1,1,"Positive"
"LS","OTU_1585","OTU_825",1,-1,"Negative"
"LS","OTU_1585","OTU_83",1,-1,"Negative"
"LS","OTU_1585","OTU_851",1,1,"Positive"
"LS","OTU_1585","OTU_86",1,-1,"Negative"
"LS","OTU_1585","OTU_9",1,1,"Positive"
"LS","OTU_1585","OTU_913",1,1,"Positive"
"LS","OTU_1585","OTU_965",1,1,"Positive"
"LS","OTU_1585","OTU_977",1,-1,"Negative"
"LS","OTU_1585","OTU_997",1,1,"Positive"
"LS","OTU_1606","OTU_1678",1,1,"Positive"
"LS","OTU_1606","OTU_1890",1,1,"Positive"
"LS","OTU_1606","OTU_198",1,1,"Positive"
"LS","OTU_1606","OTU_2060",1,1,"Positive"
"LS","OTU_1606","OTU_2061",1,1,"Positive"
"LS","OTU_1606","OTU_2072",1,1,"Positive"
"LS","OTU_1606","OTU_2081",1,1,"Positive"
"LS","OTU_1606","OTU_234",1,1,"Positive"
"LS","OTU_1606","OTU_2393",1,1,"Positive"
"LS","OTU_1606","OTU_2437",1,1,"Positive"
"LS","OTU_1606","OTU_2439",1,1,"Positive"
"LS","OTU_1606","OTU_2448",1,1,"Positive"
"LS","OTU_1606","OTU_2452",1,1,"Positive"
"LS","OTU_1606","OTU_2490",1,1,"Positive"
"LS","OTU_1606","OTU_2543",1,1,"Positive"
"LS","OTU_1606","OTU_2552",1,1,"Positive"
"LS","OTU_1606","OTU_261",1,1,"Positive"
"LS","OTU_1606","OTU_482",1,1,"Positive"
"LS","OTU_1606","OTU_503",1,1,"Positive"
"LS","OTU_1606","OTU_550",1,1,"Positive"
"LS","OTU_1606","OTU_686",1,1,"Positive"
"LS","OTU_1606","OTU_706",1,1,"Positive"
"LS","OTU_1606","OTU_753",1,1,"Positive"
"LS","OTU_1606","OTU_760",1,1,"Positive"
"LS","OTU_1606","OTU_80",1,1,"Positive"
"LS","OTU_1606","OTU_800",1,1,"Positive"
"LS","OTU_1606","OTU_949",1,1,"Positive"
"LS","OTU_1606","OTU_959",1,1,"Positive"
"LS","OTU_1606","OTU_976",1,1,"Positive"
"LS","OTU_1608","OTU_1710",1,1,"Positive"
"LS","OTU_1608","OTU_179",1,-1,"Negative"
"LS","OTU_1608","OTU_183",1,1,"Positive"
"LS","OTU_1608","OTU_185",1,-1,"Negative"
"LS","OTU_1608","OTU_191",1,-1,"Negative"
"LS","OTU_1608","OTU_1936",1,-1,"Negative"
"LS","OTU_1608","OTU_1951",1,-1,"Negative"
"LS","OTU_1608","OTU_2040",1,1,"Positive"
"LS","OTU_1608","OTU_2075",1,-1,"Negative"
"LS","OTU_1608","OTU_2103",1,-1,"Negative"
"LS","OTU_1608","OTU_2133",1,1,"Positive"
"LS","OTU_1608","OTU_214",1,1,"Positive"
"LS","OTU_1608","OTU_2172",1,1,"Positive"
"LS","OTU_1608","OTU_2198",1,-1,"Negative"
"LS","OTU_1608","OTU_2207",1,-1,"Negative"
"LS","OTU_1608","OTU_221",1,-1,"Negative"
"LS","OTU_1608","OTU_225",1,-1,"Negative"
"LS","OTU_1608","OTU_2274",1,1,"Positive"
"LS","OTU_1608","OTU_2291",1,1,"Positive"
"LS","OTU_1608","OTU_232",1,-1,"Negative"
"LS","OTU_1608","OTU_2335",1,-1,"Negative"
"LS","OTU_1608","OTU_2344",1,-1,"Negative"
"LS","OTU_1608","OTU_2354",1,1,"Positive"
"LS","OTU_1608","OTU_2375",1,-1,"Negative"
"LS","OTU_1608","OTU_2380",1,1,"Positive"
"LS","OTU_1608","OTU_2421",1,-1,"Negative"
"LS","OTU_1608","OTU_244",1,-1,"Negative"
"LS","OTU_1608","OTU_2515",1,-1,"Negative"
"LS","OTU_1608","OTU_254",1,1,"Positive"
"LS","OTU_1608","OTU_2548",1,-1,"Negative"
"LS","OTU_1608","OTU_2618",1,1,"Positive"
"LS","OTU_1608","OTU_2619",1,-1,"Negative"
"LS","OTU_1608","OTU_262",1,-1,"Negative"
"LS","OTU_1608","OTU_27",1,-1,"Negative"
"LS","OTU_1608","OTU_278",1,-1,"Negative"
"LS","OTU_1608","OTU_308",1,1,"Positive"
"LS","OTU_1608","OTU_448",1,-1,"Negative"
"LS","OTU_1608","OTU_521",1,-1,"Negative"
"LS","OTU_1608","OTU_573",1,-1,"Negative"
"LS","OTU_1608","OTU_583",1,-1,"Negative"
"LS","OTU_1608","OTU_597",1,-1,"Negative"
"LS","OTU_1608","OTU_615",1,-1,"Negative"
"LS","OTU_1608","OTU_630",1,-1,"Negative"
"LS","OTU_1608","OTU_67",1,-1,"Negative"
"LS","OTU_1608","OTU_694",1,1,"Positive"
"LS","OTU_1608","OTU_717",1,-1,"Negative"
"LS","OTU_1608","OTU_722",1,-1,"Negative"
"LS","OTU_1608","OTU_750",1,-1,"Negative"
"LS","OTU_1608","OTU_758",1,-1,"Negative"
"LS","OTU_1608","OTU_806",1,-1,"Negative"
"LS","OTU_1608","OTU_820",1,-1,"Negative"
"LS","OTU_1608","OTU_822",1,-1,"Negative"
"LS","OTU_1608","OTU_864",1,1,"Positive"
"LS","OTU_1629","OTU_163",1,1,"Positive"
"LS","OTU_1629","OTU_1687",1,1,"Positive"
"LS","OTU_1629","OTU_1703",1,1,"Positive"
"LS","OTU_1629","OTU_1740",1,1,"Positive"
"LS","OTU_1629","OTU_1757",1,1,"Positive"
"LS","OTU_1629","OTU_1812",1,1,"Positive"
"LS","OTU_1629","OTU_1828",1,1,"Positive"
"LS","OTU_1629","OTU_1832",1,1,"Positive"
"LS","OTU_1629","OTU_1856",1,1,"Positive"
"LS","OTU_1629","OTU_1861",1,1,"Positive"
"LS","OTU_1629","OTU_1907",1,1,"Positive"
"LS","OTU_1629","OTU_1912",1,1,"Positive"
"LS","OTU_1629","OTU_1916",1,1,"Positive"
"LS","OTU_1629","OTU_1921",1,1,"Positive"
"LS","OTU_1629","OTU_2104",1,1,"Positive"
"LS","OTU_1629","OTU_2185",1,1,"Positive"
"LS","OTU_1629","OTU_2214",1,1,"Positive"
"LS","OTU_1629","OTU_2255",1,1,"Positive"
"LS","OTU_1629","OTU_2348",1,1,"Positive"
"LS","OTU_1629","OTU_2496",1,1,"Positive"
"LS","OTU_1629","OTU_2565",1,1,"Positive"
"LS","OTU_1629","OTU_306",1,1,"Positive"
"LS","OTU_1629","OTU_416",1,1,"Positive"
"LS","OTU_1629","OTU_439",1,1,"Positive"
"LS","OTU_1629","OTU_462",1,1,"Positive"
"LS","OTU_1629","OTU_524",1,1,"Positive"
"LS","OTU_1629","OTU_56",1,1,"Positive"
"LS","OTU_1629","OTU_575",1,1,"Positive"
"LS","OTU_1629","OTU_589",1,1,"Positive"
"LS","OTU_1629","OTU_596",1,1,"Positive"
"LS","OTU_1629","OTU_6",1,1,"Positive"
"LS","OTU_1629","OTU_635",1,1,"Positive"
"LS","OTU_1629","OTU_737",1,1,"Positive"
"LS","OTU_1629","OTU_792",1,1,"Positive"
"LS","OTU_1629","OTU_991",1,1,"Positive"
"LS","OTU_163","OTU_1687",1,1,"Positive"
"LS","OTU_163","OTU_1703",1,1,"Positive"
"LS","OTU_163","OTU_1740",1,1,"Positive"
"LS","OTU_163","OTU_1757",1,1,"Positive"
"LS","OTU_163","OTU_1812",1,1,"Positive"
"LS","OTU_163","OTU_1828",1,1,"Positive"
"LS","OTU_163","OTU_1832",1,1,"Positive"
"LS","OTU_163","OTU_1856",1,1,"Positive"
"LS","OTU_163","OTU_1861",1,1,"Positive"
"LS","OTU_163","OTU_1907",1,1,"Positive"
"LS","OTU_163","OTU_1912",1,1,"Positive"
"LS","OTU_163","OTU_1916",1,1,"Positive"
"LS","OTU_163","OTU_1921",1,1,"Positive"
"LS","OTU_163","OTU_2104",1,1,"Positive"
"LS","OTU_163","OTU_2185",1,1,"Positive"
"LS","OTU_163","OTU_2214",1,1,"Positive"
"LS","OTU_163","OTU_2255",1,1,"Positive"
"LS","OTU_163","OTU_2348",1,1,"Positive"
"LS","OTU_163","OTU_2496",1,1,"Positive"
"LS","OTU_163","OTU_2565",1,1,"Positive"
"LS","OTU_163","OTU_306",1,1,"Positive"
"LS","OTU_163","OTU_416",1,1,"Positive"
"LS","OTU_163","OTU_439",1,1,"Positive"
"LS","OTU_163","OTU_462",1,1,"Positive"
"LS","OTU_163","OTU_524",1,1,"Positive"
"LS","OTU_163","OTU_56",1,1,"Positive"
"LS","OTU_163","OTU_575",1,1,"Positive"
"LS","OTU_163","OTU_589",1,1,"Positive"
"LS","OTU_163","OTU_596",1,1,"Positive"
"LS","OTU_163","OTU_6",1,1,"Positive"
"LS","OTU_163","OTU_635",1,1,"Positive"
"LS","OTU_163","OTU_737",1,1,"Positive"
"LS","OTU_163","OTU_792",1,1,"Positive"
"LS","OTU_163","OTU_991",1,1,"Positive"
"LS","OTU_1676","OTU_1725",1,-1,"Negative"
"LS","OTU_1676","OTU_1843",1,-1,"Negative"
"LS","OTU_1676","OTU_1873",1,1,"Positive"
"LS","OTU_1676","OTU_1886",1,1,"Positive"
"LS","OTU_1676","OTU_1917",1,1,"Positive"
"LS","OTU_1676","OTU_1918",1,-1,"Negative"
"LS","OTU_1676","OTU_1935",1,1,"Positive"
"LS","OTU_1676","OTU_1976",1,1,"Positive"
"LS","OTU_1676","OTU_1979",1,1,"Positive"
"LS","OTU_1676","OTU_1995",1,1,"Positive"
"LS","OTU_1676","OTU_20",1,1,"Positive"
"LS","OTU_1676","OTU_2012",1,1,"Positive"
"LS","OTU_1676","OTU_2029",1,1,"Positive"
"LS","OTU_1676","OTU_2036",1,-1,"Negative"
"LS","OTU_1676","OTU_2053",1,-1,"Negative"
"LS","OTU_1676","OTU_2093",1,1,"Positive"
"LS","OTU_1676","OTU_2097",1,1,"Positive"
"LS","OTU_1676","OTU_2105",1,1,"Positive"
"LS","OTU_1676","OTU_2106",1,1,"Positive"
"LS","OTU_1676","OTU_2145",1,1,"Positive"
"LS","OTU_1676","OTU_2179",1,1,"Positive"
"LS","OTU_1676","OTU_2202",1,1,"Positive"
"LS","OTU_1676","OTU_2215",1,1,"Positive"
"LS","OTU_1676","OTU_2275",1,1,"Positive"
"LS","OTU_1676","OTU_228",1,1,"Positive"
"LS","OTU_1676","OTU_2280",1,1,"Positive"
"LS","OTU_1676","OTU_2293",1,1,"Positive"
"LS","OTU_1676","OTU_2299",1,1,"Positive"
"LS","OTU_1676","OTU_2304",1,-1,"Negative"
"LS","OTU_1676","OTU_231",1,1,"Positive"
"LS","OTU_1676","OTU_2330",1,1,"Positive"
"LS","OTU_1676","OTU_2388",1,-1,"Negative"
"LS","OTU_1676","OTU_2416",1,1,"Positive"
"LS","OTU_1676","OTU_242",1,1,"Positive"
"LS","OTU_1676","OTU_2438",1,1,"Positive"
"LS","OTU_1676","OTU_2444",1,-1,"Negative"
"LS","OTU_1676","OTU_2497",1,-1,"Negative"
"LS","OTU_1676","OTU_2568",1,-1,"Negative"
"LS","OTU_1676","OTU_2590",1,1,"Positive"
"LS","OTU_1676","OTU_275",1,1,"Positive"
"LS","OTU_1676","OTU_339",1,1,"Positive"
"LS","OTU_1676","OTU_461",1,-1,"Negative"
"LS","OTU_1676","OTU_473",1,1,"Positive"
"LS","OTU_1676","OTU_486",1,1,"Positive"
"LS","OTU_1676","OTU_494",1,-1,"Negative"
"LS","OTU_1676","OTU_517",1,1,"Positive"
"LS","OTU_1676","OTU_530",1,1,"Positive"
"LS","OTU_1676","OTU_548",1,1,"Positive"
"LS","OTU_1676","OTU_568",1,1,"Positive"
"LS","OTU_1676","OTU_572",1,-1,"Negative"
"LS","OTU_1676","OTU_574",1,1,"Positive"
"LS","OTU_1676","OTU_578",1,-1,"Negative"
"LS","OTU_1676","OTU_580",1,1,"Positive"
"LS","OTU_1676","OTU_7",1,1,"Positive"
"LS","OTU_1676","OTU_794",1,1,"Positive"
"LS","OTU_1676","OTU_825",1,-1,"Negative"
"LS","OTU_1676","OTU_83",1,-1,"Negative"
"LS","OTU_1676","OTU_851",1,1,"Positive"
"LS","OTU_1676","OTU_86",1,-1,"Negative"
"LS","OTU_1676","OTU_9",1,1,"Positive"
"LS","OTU_1676","OTU_913",1,1,"Positive"
"LS","OTU_1676","OTU_965",1,1,"Positive"
"LS","OTU_1676","OTU_977",1,-1,"Negative"
"LS","OTU_1676","OTU_997",1,1,"Positive"
"LS","OTU_1678","OTU_1890",1,1,"Positive"
"LS","OTU_1678","OTU_198",1,1,"Positive"
"LS","OTU_1678","OTU_2060",1,1,"Positive"
"LS","OTU_1678","OTU_2061",1,1,"Positive"
"LS","OTU_1678","OTU_2072",1,1,"Positive"
"LS","OTU_1678","OTU_2081",1,1,"Positive"
"LS","OTU_1678","OTU_234",1,1,"Positive"
"LS","OTU_1678","OTU_2393",1,1,"Positive"
"LS","OTU_1678","OTU_2437",1,1,"Positive"
"LS","OTU_1678","OTU_2439",1,1,"Positive"
"LS","OTU_1678","OTU_2448",1,1,"Positive"
"LS","OTU_1678","OTU_2452",1,1,"Positive"
"LS","OTU_1678","OTU_2490",1,1,"Positive"
"LS","OTU_1678","OTU_2543",1,1,"Positive"
"LS","OTU_1678","OTU_2552",1,1,"Positive"
"LS","OTU_1678","OTU_261",1,1,"Positive"
"LS","OTU_1678","OTU_482",1,1,"Positive"
"LS","OTU_1678","OTU_503",1,1,"Positive"
"LS","OTU_1678","OTU_550",1,1,"Positive"
"LS","OTU_1678","OTU_686",1,1,"Positive"
"LS","OTU_1678","OTU_706",1,1,"Positive"
"LS","OTU_1678","OTU_753",1,1,"Positive"
"LS","OTU_1678","OTU_760",1,1,"Positive"
"LS","OTU_1678","OTU_80",1,1,"Positive"
"LS","OTU_1678","OTU_800",1,1,"Positive"
"LS","OTU_1678","OTU_949",1,1,"Positive"
"LS","OTU_1678","OTU_959",1,1,"Positive"
"LS","OTU_1678","OTU_976",1,1,"Positive"
"LS","OTU_1687","OTU_1703",1,1,"Positive"
"LS","OTU_1687","OTU_1740",1,1,"Positive"
"LS","OTU_1687","OTU_1757",1,1,"Positive"
"LS","OTU_1687","OTU_1812",1,1,"Positive"
"LS","OTU_1687","OTU_1828",1,1,"Positive"
"LS","OTU_1687","OTU_1832",1,1,"Positive"
"LS","OTU_1687","OTU_1856",1,1,"Positive"
"LS","OTU_1687","OTU_1861",1,1,"Positive"
"LS","OTU_1687","OTU_1907",1,1,"Positive"
"LS","OTU_1687","OTU_1912",1,1,"Positive"
"LS","OTU_1687","OTU_1916",1,1,"Positive"
"LS","OTU_1687","OTU_1921",1,1,"Positive"
"LS","OTU_1687","OTU_2104",1,1,"Positive"
"LS","OTU_1687","OTU_2185",1,1,"Positive"
"LS","OTU_1687","OTU_2214",1,1,"Positive"
"LS","OTU_1687","OTU_2255",1,1,"Positive"
"LS","OTU_1687","OTU_2348",1,1,"Positive"
"LS","OTU_1687","OTU_2496",1,1,"Positive"
"LS","OTU_1687","OTU_2565",1,1,"Positive"
"LS","OTU_1687","OTU_306",1,1,"Positive"
"LS","OTU_1687","OTU_416",1,1,"Positive"
"LS","OTU_1687","OTU_439",1,1,"Positive"
"LS","OTU_1687","OTU_462",1,1,"Positive"
"LS","OTU_1687","OTU_524",1,1,"Positive"
"LS","OTU_1687","OTU_56",1,1,"Positive"
"LS","OTU_1687","OTU_575",1,1,"Positive"
"LS","OTU_1687","OTU_589",1,1,"Positive"
"LS","OTU_1687","OTU_596",1,1,"Positive"
"LS","OTU_1687","OTU_6",1,1,"Positive"
"LS","OTU_1687","OTU_635",1,1,"Positive"
"LS","OTU_1687","OTU_737",1,1,"Positive"
"LS","OTU_1687","OTU_792",1,1,"Positive"
"LS","OTU_1687","OTU_991",1,1,"Positive"
"LS","OTU_1703","OTU_1740",1,1,"Positive"
"LS","OTU_1703","OTU_1757",1,1,"Positive"
"LS","OTU_1703","OTU_1812",1,1,"Positive"
"LS","OTU_1703","OTU_1828",1,1,"Positive"
"LS","OTU_1703","OTU_1832",1,1,"Positive"
"LS","OTU_1703","OTU_1856",1,1,"Positive"
"LS","OTU_1703","OTU_1861",1,1,"Positive"
"LS","OTU_1703","OTU_1907",1,1,"Positive"
"LS","OTU_1703","OTU_1912",1,1,"Positive"
"LS","OTU_1703","OTU_1916",1,1,"Positive"
"LS","OTU_1703","OTU_1921",1,1,"Positive"
"LS","OTU_1703","OTU_2104",1,1,"Positive"
"LS","OTU_1703","OTU_2185",1,1,"Positive"
"LS","OTU_1703","OTU_2214",1,1,"Positive"
"LS","OTU_1703","OTU_2255",1,1,"Positive"
"LS","OTU_1703","OTU_2348",1,1,"Positive"
"LS","OTU_1703","OTU_2496",1,1,"Positive"
"LS","OTU_1703","OTU_2565",1,1,"Positive"
"LS","OTU_1703","OTU_306",1,1,"Positive"
"LS","OTU_1703","OTU_416",1,1,"Positive"
"LS","OTU_1703","OTU_439",1,1,"Positive"
